train_time,train_losses,train_accuracies,train_f1_scores,val_losses,val_accuracies,val_f1_scores
0.701117992401123,0.35570629437764484,0.9038461538461539,0.9255562827225131,0.3510393500328064,0.9088699878493317,0.9334909843334319
0.701585054397583,0.35214736064275104,0.9045857988165681,0.9261470516070991,0.3491617441177368,0.9100850546780073,0.9345132743362832
0.7010045051574707,0.35696807503700256,0.8981403212172443,0.9214855839713308,0.3517897129058838,0.9104900769542325,0.9345572993781462
0.7011799812316895,0.349022110303243,0.9083896872358411,0.9291377196567225,0.3561348617076874,0.9096800324017821,0.9337689337689338
0.7009038925170898,0.34974102179209393,0.9052197802197802,0.926685737637924,0.3580390512943268,0.9084649655731065,0.9327781082688875
0.701261043548584,0.35568179686864215,0.9030008453085376,0.925146771037182,0.35653752088546753,0.907249898744431,0.9319869319869319
0.7009999752044678,0.3542705873648326,0.8983516483516484,0.9215334420880914,0.353572815656662,0.9088699878493317,0.9334516415261757
0.701277494430542,0.355094035466512,0.8990912933220625,0.9220726234190126,0.3507661521434784,0.9121101660591332,0.936120105975861
0.7012887001037598,0.35401586691538495,0.9020498732037193,0.9241841825468226,0.3475983440876007,0.9153503442689348,0.9388352355867721
0.7119350433349609,0.3538304766019185,0.9034234995773457,0.9253755715218811,0.3464718163013458,0.91575536654516,0.9392168322618352
0.7129659652709961,0.35446421305338544,0.8974006762468301,0.9209476512252707,0.3476679027080536,0.9161603888213852,0.9394205443371378
0.7134547233581543,0.35359296202659607,0.8979289940828402,0.9213995117982099,0.3524876534938812,0.9104900769542325,0.9348274845178414
0.7008533477783203,0.355466365814209,0.900887573964497,0.9233284289684486,0.3604520261287689,0.9040097205346294,0.929443286692468
0.7004590034484863,0.35029088457425434,0.908178360101437,0.9290438474728505,0.36268526315689087,0.9048197650870798,0.9298716800954939
0.7010617256164551,0.3518629272778829,0.9026838546069316,0.9247241520228852,0.3585432469844818,0.9068448764682058,0.9318316538233551
0.7005834579467773,0.35252267122268677,0.9037404902789519,0.9256387233695209,0.35251516103744507,0.9096800324017821,0.9342764515178308
0.7007942199707031,0.35159144798914593,0.9063820794590025,0.9275196335078534,0.34880322217941284,0.913730255164034,0.9375549692172384
0.7025444507598877,0.3550196886062622,0.8975063398140322,0.9209582790091264,0.348300963640213,0.9129202106115837,0.9368946287056061
0.7014245986938477,0.35000643134117126,0.9016272189349113,0.924204184645445,0.35070353746414185,0.9108950992304576,0.935256032960565
0.7015070915222168,0.35418763756752014,0.9030008453085376,0.9250367466927977,0.35404685139656067,0.9076549210206561,0.9325443786982248
0.7015764713287354,0.34848474462827045,0.9074387151310228,0.9283728536385937,0.3535771071910858,0.9084649655731065,0.9331360946745562
0.7015745639801025,0.3533232907454173,0.9050084530853761,0.9263657957244655,0.34880709648132324,0.911705143782908,0.9358446144791054
0.7017126083374023,0.35105904936790466,0.9039518174133558,0.9257292262439741,0.3455975651741028,0.9149453219927096,0.9384885764499121
0.7015197277069092,0.35246312618255615,0.9058537616229924,0.9271165644171779,0.34570157527923584,0.9141352774402592,0.9379754242246928
0.7008228302001953,0.35370413462320965,0.9025781910397295,0.9247960848287112,0.34634411334991455,0.913730255164034,0.9376281112737921
0.7012417316436768,0.35326308012008667,0.9020498732037193,0.9243203526818515,0.3483560383319855,0.9125151883353585,0.9365825014679976
0.7013273239135742,0.354855755964915,0.900781910397295,0.9232655062515323,0.3517723083496094,0.9104900769542325,0.934711964549483
0.7013499736785889,0.3522922893365224,0.904480135249366,0.9259501965923984,0.3530867099761963,0.9092750101255569,0.9337670017740982
0.7011902332305908,0.3472297787666321,0.9066990701606086,0.927782775823996,0.3522261381149292,0.9108950992304576,0.93502658003544
0.7012588977813721,0.34943242867787677,0.9073330515638208,0.9281206458487009,0.3508871793746948,0.9100850546780073,0.9345518867924528
0.7011699676513672,0.34819039702415466,0.9059594251901945,0.9273113361646521,0.35008475184440613,0.9096800324017821,0.9343538416249632
0.7020266056060791,0.35076960921287537,0.9062764158918005,0.9274200147287456,0.35008835792541504,0.9088699878493317,0.9337650868413306
0.7013261318206787,0.3503800531228383,0.9021555367709214,0.9243834721541728,0.35063016414642334,0.9104900769542325,0.9349042709867452
0.7014598846435547,0.35095136364301044,0.9059594251901945,0.9271804941908035,0.35092267394065857,0.9113001215066828,0.9354172810380419
0.7009048461914062,0.35259608427683514,0.9030008453085376,0.9251833740831296,0.35058215260505676,0.9104900769542325,0.9348659003831418
0.7011468410491943,0.3525422513484955,0.9027895181741336,0.924934725848564,0.3509063422679901,0.9113001215066828,0.9354172810380419
0.7013931274414062,0.3458886543909709,0.9088123415046492,0.9293954021107748,0.3511427342891693,0.9108950992304576,0.9351032448377581
0.7017362117767334,0.35249418020248413,0.9047971259509721,0.9264429749367296,0.35109496116638184,0.9113001215066828,0.9354172810380419
0.7017943859100342,0.3494507571061452,0.9074387151310228,0.9284196764177153,0.3494471609592438,0.9113001215066828,0.9354553492484527
0.701265811920166,0.34900983174641925,0.9053254437869822,0.9267255479228002,0.34758445620536804,0.9125151883353585,0.9364331959976456
0.7008168697357178,0.34912779927253723,0.9055367709213863,0.9269369074861066,0.3474549353122711,0.9129202106115837,0.9367088607594937
